MUTUAL_TYPE,TRADE_DATE,FUND_INFLOW,NET_DEAL_AMT,QUOTA_BALANCE,ACCUM_DEAL_AMT,BUY_AMT,SELL_AMT,LEAD_STOCKS_CODE,LEAD_STOCKS_NAME,LS_CHANGE_RATE,INDEX_CLOSE_PRICE,INDEX_CHANGE_RATE,HOLD_MARKET_CAP,DEAL_AMT,QUOTA_BALANCE_TEXT,DEAL_NUM
003,2018-07-25 00:00:00,311.269999999997,246.71,51688.73,231814.23,4107.01,3860.3,300058.SZ,蓝色光标,10.09,9463.76,-0.02,260373253796.184,7967.31,51688.73,509039
003,2018-07-24 00:00:00,1053.52,992.46,50946.48,231567.52,5740.44,4747.98,000090.SZ,天健集团,10.07,9465.8,1.63,261315460743.02,10488.42,50946.48,592396
003,2018-07-23 00:00:00,334.82,227.77,51665.18,230575.06,4650.39,4422.62,300001.SZ,特锐德,10.02,9314.3,0.68,255418871630.291,9073.01,51665.18,520002
003,2018-07-20 00:00:00,1712.0,1632.92,50288.0,230347.29,5626.15,3993.23,002195.SZ,岩山科技,10.1,9251.48,1.12,255920255717.51,9619.38,50288,533549
003,2018-07-19 00:00:00,874.400000000001,700.26,51125.6,228714.37,4115.8,3415.54,002812.SZ,恩捷股份,10.0,9148.78,-0.51,252638267561.89,7531.34,51125.6,494566
003,2018-07-18 00:00:00,-111.830000000002,-162.0,52111.83,228014.11,3159.28,3321.28,002636.SZ,金安国纪,10.04,9195.24,-0.97,251519610218.93,6480.56,52111.83,442195
003,2018-07-17 00:00:00,-404.239999999998,-459.95,52404.24,228176.11,3280.69,3740.64,300073.SZ,当升科技,10.01,9285.16,-0.35,254175003154.71,7021.33,52404.24,495058
003,2018-07-16 00:00:00,487.599999999999,441.84,51512.4,228636.06,4144.18,3702.34,000034.SZ,神州数码,10.03,9317.36,-0.1,257380791778.347,7846.52,51512.4,492107
003,2018-07-13 00:00:00,658.0,596.13,51342.0,228194.22,4489.04,3892.91,002653.SZ,海思科,10.03,9326.97,0.58,257374105394.836,8381.95,51342,558741
003,2018-07-12 00:00:00,269.559999999998,209.8,51730.44,227598.09,4508.06,4298.26,002285.SZ,世联行,10.07,9273.61,2.77,253954301621.259,8806.32,51730.44,530647
003,2018-07-11 00:00:00,-339.199999999997,-407.73,52339.2,227388.29,3911.54,4319.27,300458.SZ,全志科技,10.0,9023.82,-1.97,247194035150.668,8230.81,52339.2,554963
003,2018-07-10 00:00:00,262.330000000002,199.43,51737.67,227796.02,4147.68,3948.25,002302.SZ,西部建设,10.03,9205.43,0.49,251929571814.206,8095.93,51737.67,529011
003,2018-07-09 00:00:00,1173.31,1069.42,50826.69,227596.59,4775.78,3706.36,002600.SZ,领益智造,10.04,9160.62,2.8,250649095901.905,8482.14,50826.69,534360
003,2018-07-06 00:00:00,1797.0,1714.29,50203.0,226527.17,6169.68,4455.39,000401.SZ,金隅冀东,8.94,8911.34,0.55,240033669870.97,10625.07,50203,639420
003,2018-07-05 00:00:00,541.050000000003,516.0,51458.95,224812.88,4757.96,4241.96,002271.SZ,东方雨虹,3.0,8862.18,-1.92,237484164156.911,8999.92,51458.95,526963
003,2018-07-04 00:00:00,-1042.93,-1061.47,53042.93,224296.88,4165.26,5226.73,000591.SZ,太阳能,10.03,9035.49,-2.02,239224487288.81,9391.99,53042.93,640716
003,2018-07-03 00:00:00,-1196.19,-1280.35,53196.19,225358.35,6378.85,7659.2,000738.SZ,航发控制,10.03,9221.54,0.45,247402885395.264,14038.05,53196.19,773911
003,2018-06-28 00:00:00,-1343.38,-1388.56,53343.38,226638.7,4556.35,5944.91,300115.SZ,长盈精密,10.01,9071.73,-1.06,249884052928.081,10501.26,53343.38,660902
003,2018-06-27 00:00:00,-1162.11,-1209.27,53162.11,228027.26,4256.22,5465.49,000555.SZ,神州信息,10.02,9168.66,-1.83,255348786601.74,9721.71,53162.11,625543
003,2018-06-26 00:00:00,1016.77,844.58,50983.23,229236.53,5499.79,4655.21,002097.SZ,山河智能,10.02,9339.37,0.16,264502016375.434,10155.0,50983.23,624018
003,2018-06-25 00:00:00,-1294.53,-1365.73,53294.53,228391.95,3632.8,4998.53,000596.SZ,古井贡酒,7.03,9324.83,-0.9,264414539611.001,8631.33,53294.53,525975
003,2018-06-22 00:00:00,333.0,280.43,51667.0,229757.68,4420.1,4139.67,300073.SZ,当升科技,10.0,9409.95,1.0,267357640404.79,8559.77,51667,574185
003,2018-06-21 00:00:00,-1261.26,-1295.63,53261.26,229477.25,4432.6,5728.23,002001.SZ,新和成,8.48,9316.67,-1.94,266018068478.631,10160.83,53261.26,638648
003,2018-06-20 00:00:00,1137.82,1072.86,50862.18,230772.88,5098.07,4025.21,000959.SZ,首钢股份,10.1,9501.34,0.92,271515172316.576,9123.28,50862.18,580574
003,2018-06-19 00:00:00,-9.0,-68.1,52009.0,229700.02,6328.85,6396.95,000930.SZ,中粮科技,1.7,9414.76,-5.31,265759373171.128,12725.8,52009,645736
003,2018-06-15 00:00:00,603.0,536.879999999999,51397.0,229768.12,4668.73,4131.85,300666.SZ,江丰电子,9.2,9943.13,-1.4,275928772592.724,8800.58,51397,518838
003,2018-06-14 00:00:00,993.370000000003,947.65,51006.63,229231.24,4441.54,3493.89,002821.SZ,凯莱英,5.17,10084.18,-0.76,277539220036.032,7935.43,51006.63,484549
003,2018-06-13 00:00:00,737.75,691.69,51262.25,228283.59,4409.8,3718.11,000735.SZ,罗牛山,4.64,10161.65,-1.49,279997243341.622,8127.91,51262.25,435828
003,2018-06-12 00:00:00,1599.81,1518.83,50400.19,227591.9,5687.91,4169.08,000930.SZ,中粮科技,10.01,10315.28,1.38,283085674920.177,9856.99,50400.19,485775
003,2018-06-11 00:00:00,1451.04,1370.11,50548.96,226073.07,5523.23,4153.12,000810.SZ,创维数字,10.03,10175.35,-0.3,275680007161.046,9676.35,50548.96,504539
003,2018-06-08 00:00:00,1586.0,1282.26,50414.0,224702.96,6359.45,5077.19,000703.SZ,恒逸石化,5.51,10205.52,-1.05,273469221555.863,11436.64,50414,679514
003,2018-06-07 00:00:00,1828.34,1763.87,50171.66,223420.7,5088.69,3324.82,000735.SZ,罗牛山,9.99,10313.84,-0.49,273841584755.156,8413.51,50171.66,505321
003,2018-06-06 00:00:00,1085.36,1023.12,50914.64,221656.83,4687.2,3664.08,002332.SZ,仙琚制药,10.04,10365.13,-0.2,273602403354.438,8351.28,50914.64,501305
003,2018-06-05 00:00:00,2665.98,2594.16,49334.02,220633.71,6088.78,3494.62,002273.SZ,水晶光电,10.02,10385.61,1.78,272955396794.591,9583.4,49334.02,474041
003,2018-06-04 00:00:00,2645.53,2561.73,49354.47,218039.55,6390.72,3828.99,000921.SZ,海信家电,10.04,10204.32,0.34,265401974060.23,10219.71,49354.47,582663
003,2018-06-01 00:00:00,742.0,704.2,51258.0,215477.82,4983.08,4278.88,002145.SZ,钛能化学,9.92,10169.35,-1.23,258781729084.5,9261.96,51258,568946
003,2018-05-31 00:00:00,3003.17,2748.45,48996.83,214773.62,7627.95,4879.5,002419.SZ,天虹股份,9.77,10295.73,1.88,261844921518.581,12507.45,48996.83,672136
003,2018-05-30 00:00:00,1708.91,1648.29,50291.09,212025.17,5867.44,4219.15,002237.SZ,恒邦股份,9.35,10105.79,-2.35,251087712287.83,10086.59,50291.09,574813
003,2018-05-29 00:00:00,1268.03,1229.65,50731.97,210376.88,5149.99,3920.34,000739.SZ,普洛药业,5.97,10349.07,-1.11,253165479578.045,9070.33,50731.97,500000
003,2018-05-28 00:00:00,1740.37,1653.06,50259.63,209147.23,5182.88,3529.82,002065.SZ,东华软件,10.05,10465.54,0.17,254747741792.197,8712.7,50259.63,464460
003,2018-05-25 00:00:00,671.0,590.96,51329.0,207494.17,4394.71,3803.75,002557.SZ,洽洽食品,6.46,10448.22,-1.1,249407662889.524,8198.46,51329,478366
003,2018-05-24 00:00:00,1364.57,1322.02,50635.43,206903.21,4551.27,3229.25,002320.SZ,海峡股份,9.99,10564.13,-0.63,250930659552.791,7780.52,50635.43,440564
003,2018-05-23 00:00:00,1503.53,1418.73,50496.47,205581.19,5568.09,4149.36,000735.SZ,罗牛山,8.93,10631.12,-1.25,252829967713.197,9717.45,50496.47,541649
003,2018-05-18 00:00:00,1143.0,1080.57,50857.0,204162.46,3806.96,2726.39,000968.SZ,蓝焰控股,10.01,10672.52,0.35,254564748812.764,6533.35,50857,364889
003,2018-05-17 00:00:00,1035.65,991.62,50964.35,203081.89,3778.65,2787.03,000034.SZ,神州数码,9.99,10635.5,-0.62,252436162301.5,6565.68,50964.35,371102
003,2018-05-16 00:00:00,966.160000000004,909.18,51033.84,202090.27,4692.32,3783.14,002099.SZ,海翔药业,10.1,10701.32,-0.43,254081362738.83,8475.46,51033.84,429889
003,2018-05-15 00:00:00,2241.04,2150.79,49758.96,201181.09,5283.05,3132.26,000528.SZ,柳工,10.05,10747.99,0.72,254430966199.674,8415.31,49758.96,438218
003,2018-05-14 00:00:00,2364.31,2286.8,49635.69,199030.3,5681.17,3394.37,002038.SZ,双鹭药业,9.99,10671.46,0.35,251247263092.857,9075.54,49635.69,436444
003,2018-05-11 00:00:00,484.0,442.47,51516.0,196743.5,4025.43,3582.96,300618.SZ,寒锐钴业,8.57,10634.3,-0.89,244577562427.453,7608.39,51516,406676
003,2018-05-10 00:00:00,1334.72,1249.05,50665.28,196301.03,4284.35,3035.3,002545.SZ,东方铁塔,10.0,10729.77,0.38,246779361624.338,7319.65,50665.28,399486
003,2018-05-09 00:00:00,1449.13,1397.31,50550.87,195051.98,3903.43,2506.12,002080.SZ,中材科技,9.98,10689.07,-0.17,243367336631.367,6409.55,50550.87,374030
003,2018-05-08 00:00:00,599.68,528.8,51400.32,193654.67,4435.95,3907.15,300433.SZ,蓝思科技,10.02,10707.8,0.77,242203577733.09,8343.1,51400.32,419020
003,2018-05-07 00:00:00,1135.98,1080.69,50864.02,193125.87,4703.24,3622.55,300339.SZ,润和软件,10.03,10626.51,1.92,238379915024.7,8325.79,50864.02,451746
003,2018-05-04 00:00:00,-787.0,-849.69,52787.0,192045.18,3113.59,3963.28,002410.SZ,广联达,9.98,10426.19,-0.31,232072425705.37,7076.87,52787,409854
003,2018-05-03 00:00:00,91.330000000002,-72.570000000001,51908.67,192894.87,4490.4,4562.97,002635.SZ,安洁科技,9.98,10458.62,1.12,234476056148.876,9053.37,51908.67,489037
003,2018-05-02 00:00:00,2338.11,2248.73,49661.89,192967.44,6485.96,4237.23,002458.SZ,益生股份,10.0,10342.84,0.18,231019227737.13,10723.19,49661.89,531643
003,2018-04-27 00:00:00,-202.0,-253.37,13202.0,190718.71,6274.58,6527.95,300251.SZ,光线传媒,9.97,10324.47,0.31,226283692257.59,12802.53,13202,517075
003,2018-04-26 00:00:00,-3198.04,-3231.45,16198.04,190972.08,4714.36,7945.81,002458.SZ,益生股份,10.03,10292.12,-2.42,226103735532.172,12660.17,16198.04,535722
003,2018-04-25 00:00:00,407.09,351.01,12592.91,194203.53,3973.78,3622.77,000810.SZ,创维数字,10.05,10547.1,-0.09,237166306805.376,7596.55,12592.91,356050
003,2018-04-24 00:00:00,1570.99,1525.23,11429.01,193852.52,5304.15,3778.92,002195.SZ,岩山科技,10.03,10556.82,2.19,237491518628.64,9083.07,11429.01,435832
003,2018-04-23 00:00:00,977.02,929.57,12022.98,192327.29,4889.2,3959.63,000818.SZ,航锦科技,4.76,10330.63,-0.75,230784713339.146,8848.83,12022.98,426965
003,2018-04-20 00:00:00,-295.0,-348.14,13295.0,191397.72,4041.88,4390.02,002049.SZ,紫光国微,6.93,10408.91,-1.79,228951389175.426,8431.9,13295,400910
003,2018-04-19 00:00:00,1867.43,1816.02,11132.57,191745.86,5526.81,3710.79,000807.SZ,云铝股份,9.98,10598.35,1.02,232023894388.57,9237.6,11132.57,426623
003,2018-04-18 00:00:00,3301.66,3238.81,9698.34,189929.84,7511.56,4272.75,000021.SZ,深科技,10.06,10491.15,0.92,224119058045.03,11784.31,9698.34,478246
003,2018-04-17 00:00:00,-378.51,-424.240000000001,13378.51,186691.03,4720.19,5144.43,002023.SZ,海特高新,9.98,10395.16,-2.13,220807401284.859,9864.62,13378.51,440719
003,2018-04-16 00:00:00,1322.51,1264.44,11677.49,187115.27,5080.06,3815.62,000676.SZ,智度股份,10.03,10621.79,-0.61,227404311964.92,8895.68,11677.49,380026
003,2018-04-13 00:00:00,1401.0,1356.18,11599.0,185850.83,4116.38,2760.2,300666.SZ,江丰电子,6.27,10687.02,-0.37,229205456616.48,6876.58,11599,342758
003,2018-04-12 00:00:00,1365.72,1339.07,11634.28,184494.65,4063.63,2724.56,000563.SZ,陕国投A,9.92,10726.95,-0.75,228997695190.7,6788.19,11634.28,336098
003,2018-04-11 00:00:00,842.49,754.79,12157.51,183155.58,4856.24,4101.45,002237.SZ,恒邦股份,10.04,10808.37,0.4,230088091107.73,8957.69,12157.51,390884
003,2018-04-10 00:00:00,845.48,802.33,12154.52,182400.79,4414.22,3611.89,000717.SZ,中南股份,10.05,10765.62,1.05,228522114955.09,8026.11,12154.52,370923
003,2018-04-09 00:00:00,985.49,934.59,12014.51,181598.46,4186.66,3252.07,000560.SZ,我爱我家,10.05,10653.38,-0.29,223010652002.258,7438.73,12014.51,369203
003,2018-04-04 00:00:00,665.91,624.67,12334.09,180663.87,4294.88,3670.21,000676.SZ,智度股份,9.99,10684.56,-0.65,224404035750.67,7965.09,12334.09,368757
003,2018-04-03 00:00:00,560.58,511.77,12439.42,180039.2,5546.6,5034.83,002507.SZ,涪陵榨菜,8.14,10754.29,-0.91,223296366545.11,10581.43,12439.42,487256
003,2018-03-28 00:00:00,-138.059999999999,-184.58,13138.06,179527.43,4652.3,4836.88,002030.SZ,达安基因,10.0,10630.69,-1.35,222080856856.23,9489.18,13138.06,364114
003,2018-03-27 00:00:00,-531.110000000001,-573.639999999999,13531.11,179712.01,4775.64,5349.28,000066.SZ,中国长城,10.06,10775.71,2.0,228872065391.43,10124.92,13531.11,399337
003,2018-03-26 00:00:00,1894.02,1816.83,11105.98,180285.65,5231.4,3414.57,300274.SZ,阳光电源,10.02,10564.38,1.19,227078183405.91,8645.97,11105.98,376875
003,2018-03-23 00:00:00,-279.0,-336.64,13279.0,178468.82,5379.94,5716.58,002155.SZ,湖南黄金,5.54,10439.99,-4.02,224769263093.36,11096.52,13279,423764
003,2018-03-22 00:00:00,305.379999999999,244.57,12694.62,178805.46,3715.13,3470.56,000555.SZ,神州信息,9.99,10877.25,-0.94,230826336083.26,7185.69,12694.62,310769
003,2018-03-21 00:00:00,780.52,733.83,12219.48,178560.89,3945.9,3212.07,300383.SZ,光环新网,10.03,10980.55,-0.88,234594253604.88,7157.97,12219.48,315244
003,2018-03-20 00:00:00,-195.58,-296.37,13195.58,177827.06,3292.68,3589.05,000555.SZ,神州信息,10.02,11077.8,0.08,234938646440.15,6881.73,13195.58,319354
003,2018-03-19 00:00:00,541.06,463.58,12458.94,178123.43,3199.35,2735.77,300383.SZ,光环新网,10.01,11068.49,0.16,235592466511.59,5935.12,12458.94,264732
003,2018-03-16 00:00:00,-860.0,-944.84,13860.0,177659.85,4147.46,5092.3,000810.SZ,创维数字,10.01,11051.12,-1.01,234093246513.27,9239.76,13860,343313
003,2018-03-15 00:00:00,539.18,423.87,12460.82,178604.69,4020.29,3596.42,300183.SZ,东软载波,8.12,11163.65,0.22,239205373973.106,7616.71,12460.82,315634
003,2018-03-14 00:00:00,319.98,252.64,12680.02,178180.82,3619.52,3366.88,002074.SZ,国轩高科,5.21,11139.63,-0.91,236510811011.09,6986.4,12680.02,305644
003,2018-03-13 00:00:00,91.74,58.3,12908.26,177928.18,3860.02,3801.72,000810.SZ,创维数字,10.01,11241.41,-0.75,238215648178.79,7661.74,12908.26,333832
003,2018-03-12 00:00:00,573.639999999999,504.17,12426.36,177869.88,4414.11,3909.94,002226.SZ,江南化工,10.08,11326.27,1.17,240173548253.43,8324.05,12426.36,348716
003,2018-03-09 00:00:00,444.0,390.86,12556.0,177365.71,4093.65,3702.79,002226.SZ,江南化工,10.07,11194.91,1.6,237829161447.06,7796.44,12556,306064
003,2018-03-08 00:00:00,842.309999999999,788.46,12157.69,176974.85,3680.34,2891.88,002675.SZ,东诚药业,9.98,11019.08,1.05,233926031250.23,6572.22,12157.69,321745
003,2018-03-07 00:00:00,-783.25,-822.5,13783.25,176186.39,2951.53,3774.03,000543.SZ,皖能电力,10.11,10904.99,-0.94,227856879222.37,6725.56,13783.25,348358
003,2018-03-06 00:00:00,419.69,343.69,12580.31,177008.89,4198.03,3854.34,002419.SZ,天虹股份,10.03,11007.95,1.22,231322301503.37,8052.37,12580.31,375906
003,2018-03-05 00:00:00,-54.99,-102.06,13054.99,176665.2,3276.1,3378.16,300413.SZ,芒果超媒,9.99,10875.68,0.18,228669300877.85,6654.26,13054.99,337043
003,2018-03-02 00:00:00,-120.0,-183.55,13120.0,176767.26,3758.13,3941.68,002402.SZ,和而泰,10.06,10856.25,-0.79,229644419824.19,7699.81,13120,349314
003,2018-03-01 00:00:00,831.549999999999,768.64,12168.45,176950.81,4195.93,3427.29,002402.SZ,和而泰,10.04,10943.13,1.06,231614023816.0,7623.22,12168.45,372839
003,2018-02-28 00:00:00,245.33,205.21,12754.67,176182.17,4690.14,4484.93,002568.SZ,百润股份,10.01,10828.73,0.2,227613691190.21,9175.07,12754.67,358685
003,2018-02-27 00:00:00,993.33,952.19,12006.67,175976.96,5093.66,4141.47,000738.SZ,航发控制,10.04,10807.53,-0.81,228444060985.95,9235.13,12006.67,375555
003,2018-02-26 00:00:00,1297.64,1165.05,11702.36,175024.77,4233.93,3068.88,002129.SZ,TCL中环,10.06,10895.56,2.18,233172106107.46,7302.81,11702.36,282365
003,2018-02-23 00:00:00,687.0,593.54,12313.0,173859.72,3205.07,2611.53,002497.SZ,雅化集团,9.98,10662.79,0.04,227401873097.6,5816.6,12313,263637
003,2018-02-22 00:00:00,1400.07,1323.72,11599.93,173266.18,4585.64,3261.92,300369.SZ,绿盟科技,10.05,10658.94,2.18,227285198118.45,7847.56,11599.93,319334
003,2018-02-14 00:00:00,802.43,761.17,12197.57,171942.46,2738.77,1977.6,000825.SZ,太钢不锈,10.02,10431.91,0.67,220694516621.25,4716.37,12197.57,216517
003,2018-02-13 00:00:00,-839.459999999999,-867.07,13839.46,171181.29,3119.3,3986.37,002099.SZ,海翔药业,10.04,10362.43,0.69,216613926582.88,7105.67,13839.46,300974
003,2018-02-12 00:00:00,109.549999999999,46.42,12890.45,172048.36,4634.56,4588.14,300253.SZ,卫宁健康,10.06,10291.88,2.91,215453175850.52,9222.7,12890.45,380567
003,2018-02-09 00:00:00,-467.0,-501.48,13467.0,172001.94,5387.95,5889.43,002421.SZ,达实智能,3.86,10001.23,-3.58,207389712700.36,11277.38,13467,469238
003,2018-02-08 00:00:00,1712.55,1645.0,11287.45,172503.42,5969.16,4324.16,002626.SZ,金达威,10.02,10372.59,1.23,214714764272.62,10293.32,11287.45,406831
003,2018-02-07 00:00:00,1961.18,1927.64,11038.82,170858.42,7013.67,5086.03,300058.SZ,蓝色光标,10.01,10246.97,-1.26,208264398109.06,12099.7,11038.82,493410
003,2018-02-06 00:00:00,-2298.03,-2360.32,15298.03,168930.78,4987.66,7347.98,300451.SZ,创业慧康,10.0,10377.61,-4.23,212647260752.41,12335.64,15298.03,475990
003,2018-02-05 00:00:00,165.719999999999,89.4,12834.28,171291.1,4638.57,4549.17,002080.SZ,中材科技,10.0,10836.25,-0.81,223271185859.05,9187.74,12834.28,406035
003,2018-02-02 00:00:00,1175.0,1101.97,11825.0,171201.7,5047.36,3945.39,002128.SZ,电投能源,10.04,10925.16,0.56,228628761315.74,8992.75,11825,384611
003,2018-02-01 00:00:00,1213.53,1152.31,11786.47,170099.73,5445.7,4293.39,300284.SZ,苏交科,5.1,10864.34,-2.65,225915746545.64,9739.09,11786.47,375953
003,2018-01-31 00:00:00,356.18,286.23,12643.82,168947.42,4285.83,3999.6,002146.SZ,荣盛发展,8.09,11159.68,-1.06,227768011394.64,8285.43,12643.82,314872
003,2018-01-30 00:00:00,701.299999999999,643.58,12298.7,168661.19,4348.74,3705.16,002544.SZ,普天科技,10.01,11278.78,-0.65,225351459463.05,8053.9,12298.7,327257
003,2018-01-29 00:00:00,-283.18,-347.1,13283.18,168017.61,4483.21,4830.31,000825.SZ,太钢不锈,9.94,11352.72,-1.77,226766467886.31,9313.52,13283.18,343330
003,2018-01-26 00:00:00,1143.0,1046.88,11857.0,168364.71,4078.35,3031.47,000158.SZ,常山北明,10.04,11557.82,0.05,233839276191.72,7109.82,11857,271407
003,2018-01-25 00:00:00,984.32,919.6,12015.68,167317.83,4792.88,3873.28,000881.SZ,中广核技,10.0,11552.56,-0.47,231269327562.4,8666.16,12015.68,316464
003,2018-01-24 00:00:00,979.790000000001,820.039999999999,12020.21,166398.23,4758.9,3938.86,300113.SZ,顺网科技,10.01,11607.57,0.45,230990071532.26,8697.76,12020.21,329210
003,2018-01-23 00:00:00,348.6,245.02,12651.4,165578.19,4583.49,4338.47,000960.SZ,锡业股份,10.04,11555.25,0.37,233169687636.34,8921.96,12651.4,310834
003,2018-01-22 00:00:00,1237.07,1121.34,11762.93,165333.17,4511.32,3389.98,000651.SZ,格力电器,10.01,11513.08,1.92,231283924078.97,7901.3,11762.93,290969
003,2018-01-19 00:00:00,844.0,792.44,12156.0,164211.83,4025.66,3233.22,002839.SZ,张家港行,10.04,11296.27,-0.21,221470541975.94,7258.88,12156,294854
003,2018-01-18 00:00:00,633.75,556.03,12366.25,163419.39,3924.87,3368.84,002648.SZ,卫星化学,10.0,11319.91,0.14,222387114614.07,7293.71,12366.25,284101
003,2018-01-17 00:00:00,-350.91,-423.150000000001,13350.91,162863.36,4597.99,5021.14,002736.SZ,国信证券,10.04,11303.97,-0.73,221756407342.31,9619.13,13350.91,351285
003,2018-01-16 00:00:00,1587.98,1489.76,11412.02,163286.51,4606.63,3116.87,001979.SZ,招商蛇口,10.02,11386.91,0.7,227702559137.56,7723.5,11412.02,278207
003,2018-01-15 00:00:00,8.73,-53.28,12991.27,161796.75,3830.05,3883.33,000401.SZ,金隅冀东,10.01,11307.46,-1.35,225656676876.72,7713.38,12991.27,280904
003,2018-01-12 00:00:00,693.0,615.0,12307.0,161850.03,3403.29,2788.29,000800.SZ,一汽解放,10.05,11461.99,-0.02,225550008197.94,6191.58,12307,239702
003,2018-01-11 00:00:00,312.57,232.56,12687.43,161235.03,3482.06,3249.5,300085.SZ,银之杰,10.02,11464.2,0.24,221528469426.66,6731.56,12687.43,264967
003,2018-01-10 00:00:00,319.559999999999,217.94,12680.44,161002.47,3638.48,3420.54,002152.SZ,广电运通,10.04,11437.08,-0.09,222381652331.88,7059.02,12680.44,267530
003,2018-01-09 00:00:00,1603.99,1482.39,11396.01,160784.53,4124.02,2641.63,300122.SZ,智飞生物,8.79,11447.09,0.57,219339498322.06,6765.65,11396.01,266428
003,2018-01-08 00:00:00,1180.74,1077.36,11819.26,159302.14,4150.1,3072.74,000718.SZ,苏宁环球,10.1,11382.72,0.35,214049371248.83,7222.84,11819.26,277285
003,2018-01-05 00:00:00,1568.0,1482.0,11432.0,158224.78,4144.62,2662.62,000718.SZ,苏宁环球,10.0,11342.85,0.01,211979510030.06,6807.24,11432,255036
003,2018-01-04 00:00:00,1702.95,1618.65,11297.05,156742.78,4170.06,2551.41,002127.SZ,南极电商,9.99,11341.35,0.54,210219833504.06,6721.47,11297.05,270822
003,2018-01-03 00:00:00,1937.38,1835.87,11062.62,155124.13,4652.43,2816.56,000600.SZ,建投能源,10.05,11280.3,0.91,205482278867.36,7468.99,11062.62,312614
003,2018-01-02 00:00:00,1399.9,1355.62,11600.1,153288.26,3564.8,2209.18,000703.SZ,恒逸石化,10.01,11178.05,1.25,202526527309.16,5773.98,11600.1,231511
003,2017-12-29 00:00:00,770.0,714.69,12230.0,151932.64,2691.98,1977.29,000066.SZ,中国长城,9.95,11040.45,0.61,198382737571.73,4669.27,12230,208898
003,2017-12-28 00:00:00,1464.13,1347.0,11535.87,151217.95,3893.5,2546.5,000933.SZ,神火股份,10.01,10974.01,0.58,197113087503.26,6440.0,11535.87,268235
003,2017-12-27 00:00:00,130.120000000001,80.75,12869.88,149870.95,3281.38,3200.63,000933.SZ,神火股份,9.78,10911.21,-1.0,193143274037.83,6482.01,12869.88,302885
003,2017-12-21 00:00:00,623.959999999999,565.46,12376.04,149790.2,2831.64,2266.18,300373.SZ,扬杰科技,8.74,11118.25,1.04,199444129796.69,5097.82,12376.04,233411
