date,sector,high_code,high_5d,high_pct,high_next,low_code,low_5d,low_pct,low_next,switch_return,switch_5d
2024-11-27,A股北交所,832651.BJ,30.826004362920056,-7.152230971128608,1.4134275618374508,830879.BJ,-0.32636096851242336,-5.960729312762971,8.128262490678596,6.714834928841145,4.514325314951391
2024-11-27,A股上证,603015.SH,30.11730341643668,-9.971711456859971,-9.976433621366846,600110.SH,1.4460980572345044,-8.565737051792825,1.960784313725487,11.937217935092333,13.111258294013258
2024-11-27,A股创业板,300043.SZ,39.90141634617278,-7.910750507099386,7.268722466960353,300037.SZ,-2.382006196660593,-7.718348002708196,2.225483003179253,-5.0432394637811,1.175820375499755
2024-11-27,A股深证,001229.SZ,29.640210760395824,-8.134280180761785,34.43429374560788,000421.SZ,4.9566890871737375,-6.607929515418492,18.238993710691812,-16.19530003491607,27.088001697185057
2024-11-26,A股创业板,300222.SZ,42.82407295929972,-5.096011816838992,-12.217898832684828,300139.SZ,1.7051804112487217,-7.166666666666662,0.8976660682226127,13.11556490090744,7.775720868931434
2024-11-26,A股上证,600405.SH,28.288200877769654,-5.172413793103446,-8.909090909090912,600182.SH,6.979881298063944,-11.482043500252907,-5.142857142857134,3.7662337662337775,6.59740259740259
2024-11-26,A股科技,688196.SH,33.91005546831144,-7.632914184866537,-2.077860042990202,688023.SH,2.2062112263102502,-5.245774237419848,-2.5425466475292224,-0.46468660453902055,-6.763785835640857
2024-11-26,A股深证,000695.SZ,30.083574008828055,-8.811354228267298,-11.154345006485089,000036.SZ,5.521507181011831,-5.34482758620689,1.0928961748633808,12.24724118134847,18.723820458846298
2024-11-26,A股北交所,832651.BJ,29.393645719308292,-6.531738730450779,-7.152230971128608,831175.BJ,-0.023736061549699983,-8.394954327968682,-12.440645773979096,-5.288414802850488,-2.7676828857931115
2024-11-25,A股北交所,831304.BJ,28.60542983902073,-10.22727272727273,-3.481012658227853,830799.BJ,1.0690417440428606,-5.851216022889847,0.2887099225041752,3.769722580732028,5.0593480656819905
2024-11-25,A股创业板,300904.SZ,36.76553923692958,-9.199134199134196,-3.1585220500596014,300004.SZ,0.34381217657490204,-7.859078590785909,-0.5882352941176475,2.5702867559419538,-1.5792610250298007
2024-11-25,A股深证,002227.SZ,28.839234086088453,-8.269631688672698,-8.560606060606053,000059.SZ,3.107932528943076,-6.16197183098591,0.9380863039399591,9.498692364546013,13.535164022968887
2024-11-25,A股科技,688068.SH,34.11164800725419,-12.259941804073717,-2.542560247623256,688001.SH,4.091842053698965,-6.952662721893485,1.4626391096979359,4.005199357321192,-20.45056410144652
