date,sector,high_code,high_5d_return,high_next_return,low_code,low_5d_return,low_next_return,switch_return,switch_5d_return
2025-07-15,A股北交所,831039.BJ,80.84834481681129,-3.738317757009333,830779.BJ,-2.6644781239269544,-1.6764641846287898,2.061853572380543,14.769539587873446
2025-07-15,A股上证,600513.SH,26.78723451729548,-8.280254777070057,600000.SH,-2.8905560075364454,-4.310954063604249,3.9693007134658087,-17.678872859039867
2025-07-15,A股科技,688202.SH,32.84301012758822,-3.244722439405779,688004.SH,-0.14244536465172164,0.2600104004160203,3.5047328398217994,-10.353699527183604
2025-07-15,A股深证,000607.SZ,25.0722914022489,-8.79310344827586,000007.SZ,-1.5141372388267835,-2.3743016759776525,6.418801772298207,15.501830090541308
2025-07-14,A股上证,600173.SH,27.839035296393803,-3.841059602649007,600015.SH,-0.03373402524747471,1.1947431302270182,5.035802732876025,13.309913203098432
2025-07-14,A股创业板,300066.SZ,36.40252415809725,7.035175879396983,300010.SZ,-2.5540165216773723,-3.078677309007977,-10.11385318840496,-6.148186771944101
2025-07-14,A股深证,000010.SZ,31.253393001291858,-5.837563451776649,000007.SZ,-1.8000729226702616,0.5617977528089892,6.399361204585638,19.624422517538346
2025-07-14,A股其他,605122.SH,48.25444046889727,-14.348063284233492,003031.SZ,-2.2292667377927176,2.390831851412766,16.738895135646256,25.111576572687184
2025-07-14,A股北交所,831039.BJ,64.17114079585848,15.738236884802598,830779.BJ,-1.3983719628527898,0.1526384648931537,-15.585598419909445,1.0320284865382665
2025-07-14,A股科技,688202.SH,35.477450260680655,-3.471698113207554,688002.SH,-1.9156010461799715,-3.55489171023153,-0.0831935970239761,-12.236532472839492
2025-07-11,A股深证,000010.SZ,31.255073645314642,-1.0050251256281415,000009.SZ,-1.6576348481343917,0.45248868778281587,1.4575138134109573,18.00234202687647
2025-07-11,A股创业板,300436.SZ,31.719348630978057,3.050288540807917,300007.SZ,-2.8266057073991666,3.888888888888905,0.838600348080988,0.9777891187619208
2025-07-11,A股科技,688202.SH,37.518380188643974,4.125736738703343,688001.SH,-2.0487250933503693,2.4537409493161686,-1.6719957893871742,-10.908711574601664
2025-07-11,A股其他,605122.SH,48.83020244714161,-3.475513428120064,003006.SZ,-2.9974171395044786,-2.9367469879517984,0.5387664401682657,18.341890468667714
2025-07-11,A股上证,600475.SH,54.59126529355027,-19.060052219321143,600006.SH,-0.2726820905133529,0.6983240223463663,19.75837624166751,23.470907420102975
2025-07-10,A股其他,605122.SH,39.98053963034337,10.023174971031267,003000.SZ,-2.5058924000285487,-0.5388760585065456,-10.562051029537812,14.61066851495535
2025-07-10,A股深证,000514.SZ,35.85665068912125,14.728682170542637,000017.SZ,-1.476947524276198,0.0,-14.728682170542637,-4.32155282915216
2025-07-10,A股创业板,300436.SZ,52.03968208090228,6.068555438964672,300003.SZ,-1.4580180954039994,-0.2640264026402701,-6.3325818416049415,-25.614682139777482
2025-07-10,A股科技,688068.SH,25.31198458158423,2.5837837837837845,688004.SH,-2.15004798134308,0.2609603340292313,-2.3228234497545532,-1.4780229080855358
2025-07-10,A股上证,600475.SH,55.996527877991326,8.498583569405099,600006.SH,-0.4133241213842881,0.2801120448179336,-8.218471524587166,18.11444124391967
2025-07-09,A股创业板,300436.SZ,60.45225128798267,-8.992519497055545,300007.SZ,-0.9465214637739967,-2.442748091603038,6.549771405452507,2.408081259701945
2025-07-09,A股科技,688202.SH,29.1149801522985,7.162651886591359,688010.SH,-2.7578542968824062,-0.2678272514228385,-7.4304791380141975,-11.112104702699131
2025-07-09,A股其他,605122.SH,30.649271629278424,10.006373486297019,003000.SZ,-2.8123364002506537,0.23148148148147651,-9.774892004815541,2.817464532729017
2025-07-09,A股上证,600475.SH,39.779090791939886,15.359477124182991,600006.SH,-0.5496991003477193,-0.4184100418410076,-15.777887166023998,4.253015013536799
2025-07-09,A股深证,000514.SZ,26.389098424312895,12.369337979094075,000009.SZ,-2.20304428617292,-1.6835016835016876,-14.052839662595762,-24.20762014257948
2025-07-08,A股创业板,300436.SZ,52.170500587554116,9.881077299755155,300015.SZ,-2.9098647885196285,1.0726072607260793,-8.808470039029077,-8.335411190646859
2025-07-08,A股上证,600190.SH,39.081954935492796,-5.357142857142862,600006.SH,-1.8036704292899877,0.7022471910112335,6.059390048154095,2.9093097913322654
2025-07-08,A股其他,605162.SH,32.27214544662739,0.2904162633107392,003000.SZ,-2.2976765532691186,0.699300699300712,0.4088844359899728,3.427679129518442
2025-07-08,A股深证,000601.SZ,30.91792309482275,-8.396946564885493,000006.SZ,-1.406000539483772,1.4218009478672962,9.81874751275279,10.086948132604935
2025-07-07,A股科技,688068.SH,37.93075730484812,-6.644414311046212,688003.SH,-2.23816729011527,-0.18390804597700758,6.4605062650692044,5.269791827774437
2025-07-07,A股深证,002623.SZ,29.727386399395293,2.7370478983382145,000006.SZ,-1.4104577502603313,0.31695721077655253,-2.420090687561662,-27.059408563421623
2025-07-07,A股创业板,300204.SZ,26.235502408614675,-6.96372592924317,300005.SZ,-2.4688891033541602,0.48309178743962466,7.446817716682794,15.330538194106413
2025-07-07,A股上证,600192.SH,29.5670291011256,17.94616151545365,600004.SH,-0.9852807805680982,-0.22075055187639456,-18.166912067330045,5.490372150656178
2025-07-07,A股其他,605500.SH,32.48937842953768,10.030090270812437,003000.SZ,-2.223461367045728,0.07776049766718342,-9.952329773145253,-14.879475128339909
2025-07-04,A股深证,000026.SZ,36.49631649619687,-5.303030303030305,000001.SZ,-0.040638885875795866,2.105263157894735,7.408293460925041,19.030267977636402
2025-07-04,A股上证,600192.SH,27.248205089769655,4.153686396677036,600004.SH,-0.43618972688442825,-0.33003300330032304,-4.483719399977359,-2.412016902624825
2025-07-04,A股北交所,831330.BJ,31.134004193442767,14.752252252252237,830779.BJ,-2.618654523058124,-3.4454130344541234,-18.19766528670636,-68.02054233561081
2025-07-04,A股创业板,300160.SZ,25.741540218498162,-10.289855072463768,300001.SZ,-0.5424412416714147,-0.9278785322648774,9.36197654019889,7.296193742015548
2025-07-04,A股科技,688068.SH,25.718719001154547,11.476744186046517,688003.SH,-0.9040438727548193,-2.4444942812289825,-13.921238467275499,-13.476926727757306
2025-07-03,A股创业板,300414.SZ,42.793610173617985,-2.4143302180685398,300012.SZ,-1.178615638993267,0.518134715025911,2.932464933094451,3.3238906913305164
2025-07-03,A股深证,000026.SZ,43.31848855538922,4.288939051918745,000011.SZ,-1.5247450560194957,0.35629453681709455,-3.9326445151016505,7.085408813799235
2025-07-03,A股北交所,831689.BJ,33.68966977005725,-13.156934306569331,830809.BJ,-2.7430139400774776,0.16638935108152725,13.323323657650858,19.455712498633673
2025-07-03,A股其他,605151.SH,26.176727546383344,-15.103478643769265,003001.SZ,-2.6178455786892303,4.002254791431797,19.10573343520106,-7.784627703751571
2025-07-03,A股科技,688084.SH,27.412136734764665,-2.926623855142648,688006.SH,-2.4093059413079696,1.1954261954261978,4.122050050568846,-0.686203099615038
2025-07-03,A股上证,600192.SH,45.116463481977576,-15.452151009657591,600004.SH,-2.1542566062416317,-0.10989010989010754,15.342260899767483,4.785767349419687
2025-07-02,A股创业板,300030.SZ,26.82881098661038,-9.824561403508781,300005.SZ,-1.1695598967430119,0.832342449464926,10.656903852973707,1.986357093685482
2025-07-02,A股上证,600192.SH,34.39989095276027,10.582524271844658,600004.SH,-2.053051913201402,0.330760749724359,-10.2517635221203,-8.446601941747565
2025-07-02,A股其他,605151.SH,29.863585938416605,-3.2381763953983724,003001.SZ,-1.3936852974681937,-0.8938547486033528,2.3443216467950196,-6.352552765565459
2025-07-02,A股深证,000026.SZ,37.153850286288495,8.578431372549012,000002.SZ,0.16778580654191166,1.8867924528301903,-6.691638919718822,-0.8809655937846745
2025-07-02,A股北交所,830976.BJ,32.78208748420785,26.851851851851855,830779.BJ,-1.917311707736963,1.05633802816901,-25.795513823682846,17.24278130657585
2025-07-02,A股科技,688084.SH,26.72244372800417,5.275407292474776,688003.SH,-0.03355360731812451,-2.4239753195240223,-7.699382611998798,-2.2649819981617876
2025-07-01,A股科技,688084.SH,28.510930419097207,3.712643678160924,688009.SH,1.3805840066147541,0.0,-3.712643678160924,-2.103001897109694
2025-07-01,A股创业板,300046.SZ,27.474663428679143,-1.3916947250280527,300005.SZ,2.6516403973912537,-1.291079812206566,0.1006149128214866,5.89051706422598
2025-07-01,A股北交所,835305.BJ,33.52601980711023,-5.141388174807195,830832.BJ,1.9617762871639886,0.35885167464116197,5.500239849448357,-20.524655293292824
2025-07-01,A股上证,600152.SH,25.255964074490997,-1.447368421052624,600004.SH,-1.5069313670808673,-0.32967032967032267,1.1176980913823014,3.6827646038172306
2025-07-01,A股其他,605058.SH,27.7410290946466,-9.515151515151517,003000.SZ,1.5499617969651016,1.213960546282247,10.729112061433764,13.587345380972089
2025-07-01,A股深证,000026.SZ,43.793647270913056,-6.206896551724129,000001.SZ,1.394488283854183,1.9900497512437827,8.196946302967913,6.034196831932281
2025-06-30,A股上证,600095.SH,26.290053855760615,-2.7000964320154233,600004.SH,0.023123277727881808,-0.5464480874317017,2.1536483445837216,0.8486017357762746
2025-06-30,A股科技,688159.SH,27.538607599397533,-3.3946061988461036,688003.SH,0.8809252362545281,2.717269256680891,6.111875455526995,14.498974620775707
2025-06-30,A股深证,000026.SZ,36.83929574036929,9.987357774968384,000001.SZ,2.651603834528629,-0.49504950495048455,-10.482407279918869,-6.576564736119627
2025-06-30,A股北交所,831832.BJ,25.5418598950806,-7.428571428571433,830832.BJ,1.5972562385613016,0.0,7.428571428571433,12.175256322624747
2025-06-30,A股其他,003029.SZ,26.33819786756265,0.4761904761904716,003012.SZ,2.855799146085337,0.0,-0.4761904761904716,6.9973591304589595
2025-06-30,A股创业板,300046.SZ,32.72309756412811,-1.4380530973451453,300004.SZ,3.721566591712053,3.7037037037037126,5.141756801048858,10.27040314650934
2025-06-27,A股上证,600110.SH,41.3540324764138,-7.765667574931884,600004.SH,-0.195934772655465,0.21905805038334691,7.984725625315231,19.1804125095875
2025-06-27,A股科技,688201.SH,27.95492704861698,-3.032600454890071,688001.SH,1.7059978987710593,0.7287449392712539,3.761345394161325,11.284803540898668
2025-06-27,A股深证,000973.SZ,28.14722538072224,-13.0,000002.SZ,0.9623556018028647,0.15649452269171635,13.156494522691716,15.689945226917065
2025-06-27,A股其他,003029.SZ,34.892307598089296,-8.19003206062373,003000.SZ,0.6657327769874487,0.6885998469778107,8.878631907601541,18.354790707258203
2025-06-27,A股创业板,300130.SZ,29.457170530506694,-2.8445180889257142,300002.SZ,0.5675645761950019,1.2533572068039442,4.097875295729659,18.87178566686867
2025-06-27,A股北交所,830978.BJ,30.120632248004853,6.611111111111118,830832.BJ,1.8433494180559873,0.11976047904191363,-6.491350632069204,-4.512308715901531
2025-06-26,A股深证,002074.SZ,25.77523289241482,-1.77764386863512,000007.SZ,-0.5237767892513434,-1.1553273427471098,0.6223165258880101,2.1538185442589204
2025-06-26,A股上证,600110.SH,44.467654078885815,7.624633431085037,600007.SH,-2.8407305492050763,-3.3018867924528266,-10.926520223537864,12.634454711448015
2025-06-26,A股科技,688499.SH,25.801497365688892,-1.8462257536807647,688001.SH,0.57137056390248,-0.6835544833132357,1.162671270367529,9.19745048639464
2025-06-26,A股创业板,300046.SZ,32.66365313295636,2.2886501634750043,300003.SZ,-1.8235896845283692,-0.22988505747127308,-2.5185352209462772,19.782534390597004
2025-06-26,A股北交所,839790.BJ,51.26041151145232,-15.357142857142858,830832.BJ,0.05975845491686324,-0.713436385255654,14.643706471887203,23.98540569616669
2025-06-26,A股其他,003029.SZ,37.15983519324922,-1.492965834051094,003000.SZ,-2.2255127349263715,-0.45696877380046075,1.0359970602506334,24.66419967379365
2025-06-25,A股上证,600110.SH,51.64561209415298,6.562499999999999,600006.SH,-1.4871999947839531,1.12994350282486,-5.432556497175139,7.617408192090395
2025-06-25,A股深证,002125.SZ,50.64283633163457,3.911980440097803,000002.SZ,-2.608328373462218,1.102362204724414,-2.8096182353733887,14.949656354080444
2025-06-25,A股创业板,300410.SZ,27.06829607681265,-0.2567394094993641,300001.SZ,-0.4516775688049117,0.4774305555555531,0.7341699650549172,7.321474736128934
2025-06-25,A股科技,688353.SH,26.809363871678478,-4.042879019908117,688003.SH,-0.7585913481507665,2.266226622662253,6.30910564257037,-0.27652688699191313
2025-06-25,A股其他,003029.SZ,30.6056573019948,10.012634238787108,003000.SZ,-1.5454507543085614,-0.6056018168054509,-10.618236055592558,13.365656963679669
2025-06-25,A股北交所,833914.BJ,40.221643669728,-5.390931810067838,830879.BJ,-2.3993414333507794,-0.4149377593361012,4.975994050731737,-0.2122410765737719
2025-06-19,A股科技,688011.SH,30.377850288169434,-0.8493353028064877,688003.SH,-2.809734304357659,-0.32223415682061995,0.5271011459858678,8.084483735187293
2025-06-18,A股创业板,300157.SZ,48.134536938303214,-7.382550335570476,300051.SZ,-2.723031526787478,-0.7052186177715067,6.677331717798969,15.718329057846866
2025-06-18,A股深证,000554.SZ,26.76049133313225,-10.299401197604784,000066.SZ,-2.948113259532159,0.6289308176100619,10.928332015214846,17.175878850265914
2025-06-18,A股上证,600281.SH,43.377887183652284,-9.962640099626388,600098.SH,-2.959829923448649,-0.9104704097116785,9.05216968991471,21.960705019303546
2025-06-17,A股上证,600281.SH,32.63851564945636,9.999999999999993,600543.SH,-2.993879814540776,21.033868092691616,11.033868092691623,17.389202256244964
2025-06-17,A股创业板,300164.SZ,31.888613245227745,30.76923076923078,300009.SZ,-2.838036668495759,-1.7064846416382093,-32.47571541086899,-14.24636228390495
2025-06-13,A股创业板,300191.SZ,31.6567758158502,-2.0641194554237985,300001.SZ,-1.1262798950001307,-1.1022927689594355,0.961826686464363,-1.3698057176318148
2025-06-13,A股其他,003040.SZ,29.04976309339591,-10.281837160751559,003001.SZ,-2.388274021396599,-2.270905690622499,8.01093147012906,-12.635820685739345
2025-06-13,A股上证,600232.SH,39.65600693368621,2.0408163265306114,600006.SH,-1.6489553788667803,-1.5277777777777823,-3.568594104308394,20.91636654661865
2025-06-13,A股北交所,833075.BJ,35.789097888013735,-8.131720430107531,830879.BJ,-2.746763091422909,0.7092198581560132,8.840940288263544,17.824868451155332
2025-06-13,A股科技,688025.SH,29.904982599663526,1.8975332068311128,688039.SH,-2.9166794247656003,-4.341036851967533,-6.238570058798645,-10.427375600559596
2025-06-13,A股深证,002181.SZ,36.174179523851045,-9.353348729792152,000002.SZ,-1.9725181754860353,-0.4615384615384654,8.891810268253687,20.82572392965003
2025-06-12,A股上证,600232.SH,35.96070785981451,3.349875930521087,600012.SH,-1.1670306452899388,-0.8532423208191047,-4.203118251340191,17.566770269621777
2025-06-12,A股创业板,300043.SZ,26.968536909420223,-6.909788867562386,300003.SZ,-1.552550014114111,-2.543006731488406,4.36678213607398,10.416938830883035
2025-06-12,A股深证,002181.SZ,37.098478214168125,1.4051522248243677,000001.SZ,-2.5189891243222675,0.9499136442141575,-0.4552385806102103,22.163303442501597
2025-06-12,A股其他,003040.SZ,28.826463192933623,4.357298474945537,003001.SZ,-2.310984706765515,1.1621621621621614,-3.195136312783376,-20.486368721662835
2025-06-12,A股北交所,837748.BJ,58.366744578729055,18.722707423580783,830879.BJ,-2.3336131100058926,-0.47058823529410765,-19.19329565887489,-3.935396866170045
2025-06-12,A股科技,688025.SH,25.870297363387866,7.295554801493051,688011.SH,-1.3523437991760945,4.237700925474902,-3.0578538760181484,17.381285979236004
2025-06-11,A股科技,688117.SH,25.162366033134504,-0.7444168734491304,688003.SH,-2.0600399754538254,0.905835264377501,1.6502521378266315,32.79609097069362
2025-06-11,A股北交所,830976.BJ,53.35147580236679,-31.88405797101449,830896.BJ,-1.5889457798342432,-0.08920606601250279,31.794851905001988,-6.055023335789762
2025-06-11,A股上证,600232.SH,29.271990650900648,8.625336927223728,600000.SH,-0.9597121375030512,0.0,-8.625336927223728,0.5399558614433209
2025-06-11,A股其他,605099.SH,42.83493770978194,-3.887688984881204,003002.SZ,-0.674194597262991,-0.8218154650728384,3.0658735198083655,23.65241546458876
2025-06-11,A股深证,000504.SZ,27.09907534724905,-3.5595105672969996,000002.SZ,-0.2984548709852009,-0.30441400304414706,3.2550965642528524,-1.7621473546626396
2025-06-11,A股创业板,300255.SZ,30.983786043019645,0.6601941747572883,300007.SZ,-1.0106860998922351,-0.6141820212171939,-1.2743761959744822,-2.8229388582610917
2025-06-10,A股北交所,837748.BJ,40.83292118418791,-7.18096019696348,830839.BJ,0.25776642085370893,-1.6190476190476242,5.561912577915856,-20.980740045984195
2025-06-10,A股深证,000889.SZ,39.6903891540823,2.784810126582264,000002.SZ,0.761246141122374,-0.7552870090634414,-3.5400971356457056,9.171287620941529
2025-06-10,A股创业板,300149.SZ,32.15846392114098,-2.147971360381858,300009.SZ,2.168384276325332,0.22099447513811685,2.368965835519975,-4.782236052690587
2025-06-10,A股科技,688068.SH,25.021383234662565,0.6265822784810183,688003.SH,-1.1806329088453027,-1.5145228215767716,-2.14110510005779,1.4845842743841562
2025-06-10,A股其他,605099.SH,48.09453226568137,4.751131221719444,003003.SZ,-1.126242893854767,-1.2135922330096973,-5.964723454729141,6.845904904157332
2025-06-10,A股上证,600232.SH,35.066627668559256,-3.63636363636364,600000.SH,-0.23018687137318783,0.6514657980456032,4.287829434409243,3.741698041372321
